taxon	sequenceID	Pubmed ID	length	gb_segment	name	full_name	lab_construct	isolate	sample_date	place_sampled	country	collection_year	host_sci_name
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY019453	CY019453	-	1150	7	-	Influenza B virus (B/Houston/B59/1997)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY019467	CY019467	-	1153	7	-	Influenza B virus (B/Temple/B1188/2001)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY019475	CY019475	-	1154	7	-	Influenza B virus (B/Temple/B1182/2001)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY019484	CY019484	-	1144	7	-	Influenza B virus (B/Georgia/09/2005)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY019492	CY019492	-	1147	7	-	Influenza B virus (B/Singapore/35/1998)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY019500	CY019500	-	1143	7	-	Influenza B virus (B/Illinois/13/2005)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY019508	CY019508	-	1150	7	-	Influenza B virus (B/Hawaii/10/2001)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY019516	CY019516	-	1144	7	-	Influenza B virus (B/Shizuoka/15/2001)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY019524	CY019524	-	1146	7	-	Influenza B virus (B/Nepal/1331/2005)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY019532	CY019532	-	1110	7	-	Influenza B virus (B/Yamanashi/166/1998)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY019540	CY019540	-	1145	7	-	Influenza B virus (B/Johannesburg/69/2001)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY019548	CY019548	-	1146	7	-	Influenza B virus (B/Argentina/132/2001)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY019556	CY019556	-	1150	7	-	Influenza B virus (B/Hong Kong/1115/2002)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY019564	CY019564	-	1113	7	-	Influenza B virus (B/Iowa/03/2002)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY019572	CY019572	-	1144	7	-	Influenza B virus (B/Taiwan/1484/2001)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY019580	CY019580	-	1146	7	-	Influenza B virus (B/Chile/3162/2002)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY019588	CY019588	-	1150	7	-	Influenza B virus (B/South Carolina/04/2003)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY019596	CY019596	-	1150	7	-	Influenza B virus (B/Hong Kong/28/2001)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY019604	CY019604	-	1150	7	-	Influenza B virus (B/Texas/37/1988)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY019612	CY019612	-	1143	7	-	Influenza B virus (B/Bangkok/153/1990)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY019620	CY019620	-	1106	7	-	Influenza B virus (B/Bangkok/163/1990)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY019628	CY019628	-	1145	7	-	Influenza B virus (B/Czechoslovakia/69/1990)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY019636	CY019636	-	1127	7	-	Influenza B virus (B/Cordoba/2979/1991)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY019644	CY019644	-	1154	7	-	Influenza B virus (B/New York/39/1991)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY019652	CY019652	-	1150	7	-	Influenza B virus (B/Texas/14/1991)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY019660	CY019660	-	1149	7	-	Influenza B virus (B/Alaska/03/1992)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY019668	CY019668	-	1143	7	-	Influenza B virus (B/New York/24/1993)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY019676	CY019676	-	1118	7	-	Influenza B virus (B/Bangkok/141/1994)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY019684	CY019684	-	1144	7	-	Influenza B virus (B/Bangkok/143/1994)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY019692	CY019692	-	1145	7	-	Influenza B virus (B/California/02/1994)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY019700	CY019700	-	1112	7	-	Influenza B virus (B/Johannesburg/06/1994)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY019708	CY019708	-	1147	7	-	Influenza B virus (B/Singapore/11/1994)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY019716	CY019716	-	1144	7	-	Influenza B virus (B/Indiana/01/1995)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY019724	CY019724	-	1150	7	-	Influenza B virus (B/Romania/318/1998)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY019732	CY019732	-	1152	7	-	Influenza B virus (B/Perth/25/2002)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY019980	CY019980	-	1150	7	-	Influenza B virus (B/Houston/B60/1997)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY022214	CY022214	-	1118	7	-	Influenza B virus (B/Temple/B1190/2001)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY022222	CY022222	-	1126	7	-	Influenza B virus (B/Chantaburi/218/2003)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY022230	CY022230	-	1147	7	-	Influenza B virus (B/Lisbon/02/1994)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY022238	CY022238	-	1120	7	-	Influenza B virus (B/California/02/1995)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY022246	CY022246	-	1155	7	-	Influenza B virus (B/Florida/UR06-0006/2006)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY030570	CY030570	-	1126	7	-	Influenza B virus (B/Florida/UR06-0001/2006)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY030578	CY030578	-	1145	7	-	Influenza B virus (B/Florida/UR06-0003/2006)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY030586	CY030586	-	1142	7	-	Influenza B virus (B/Mississippi/UR06-0031/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY030594	CY030594	-	1145	7	-	Influenza B virus (B/Tennessee/UR06-0105/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY030602	CY030602	-	1076	7	-	Influenza B virus (B/Tennessee/UR06-0261/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY030610	CY030610	-	1076	7	-	Influenza B virus (B/Tennessee/UR06-0263/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY030618	CY030618	-	1149	7	-	Influenza B virus (B/Tennessee/UR06-0310/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY030626	CY030626	-	1149	7	-	Influenza B virus (B/Tennessee/UR06-0320/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY030634	CY030634	-	1149	7	-	Influenza B virus (B/Mississippi/UR06-0340/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY030642	CY030642	-	1151	7	-	Influenza B virus (B/Mississippi/UR06-0348/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY030650	CY030650	-	1139	7	-	Influenza B virus (B/Mississippi/UR06-0409/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY030658	CY030658	-	1149	7	-	Influenza B virus (B/Tennessee/UR06-0431/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY030666	CY030666	-	1149	7	-	Influenza B virus (B/Tennessee/UR06-0433/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY030674	CY030674	-	1149	7	-	Influenza B virus (B/Mississippi/UR06-0446/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY030682	CY030682	-	1142	7	-	Influenza B virus (B/Tennessee/UR06-0451/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY030690	CY030690	-	1147	7	-	Influenza B virus (B/Tennessee/UR06-0460/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY030698	CY030698	-	1142	7	-	Influenza B virus (B/Mississippi/UR06-0550/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY030706	CY030706	-	1146	7	-	Influenza B virus (B/Mississippi/UR06-0551/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY030714	CY030714	-	1140	7	-	Influenza B virus (B/Texas/UR06-0590/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY030768	CY030768	-	1145	7	-	Influenza B virus (B/Florida/UR06-0002/2006)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY030776	CY030776	-	1143	7	-	Influenza B virus (B/Illinois/UR06-0016/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY030784	CY030784	-	1076	7	-	Influenza B virus (B/Tennessee/UR06-0079/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY030792	CY030792	-	1149	7	-	Influenza B virus (B/Tennessee/UR06-0318/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY030800	CY030800	-	1154	7	-	Influenza B virus (B/Tennessee/UR06-0319/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY030808	CY030808	-	1148	7	-	Influenza B virus (B/Texas/UR06-0343/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY030816	CY030816	-	1150	7	-	Influenza B virus (B/Mississippi/UR06-0345/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY030824	CY030824	-	1153	7	-	Influenza B virus (B/Tennessee/UR06-0407/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY030832	CY030832	-	1149	7	-	Influenza B virus (B/Ohio/UR06-0428/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY030840	CY030840	-	1148	7	-	Influenza B virus (B/Taiwan/2171/2004)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY030848	CY030848	-	1142	7	-	Influenza B virus (B/Taiwan/500/2005)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY030856	CY030856	-	1142	7	-	Influenza B virus (B/Taiwan/1734/2006)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY031780	CY031780	-	1142	7	-	Influenza B virus (B/Taiwan/539/2005)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY031788	CY031788	-	1142	7	-	Influenza B virus (B/Taiwan/125/2004)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY033450	CY033450	-	1112	7	-	Influenza B virus (B/Ohio/UR06-0410/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY033797	CY033797	-	1144	7	-	Influenza B virus (B/Taiwan/42/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY033805	CY033805	-	1145	7	-	Influenza B virus (B/Taiwan/94/2005)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY033813	CY033813	-	1144	7	-	Influenza B virus (B/Taiwan/383/2005)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY033821	CY033821	-	1145	7	-	Influenza B virus (B/NYMC BX-5A(Lee/1940-Jilin/20/2003))	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY033829	CY033829	-	1142	7	-	Influenza B virus (B/Jilin/20/2003)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY033837	CY033837	-	1144	7	-	Influenza B virus (B/NYMC BX-7(Lee/1940-Jiangsu/10/2003))	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY033845	CY033845	-	1142	7	-	Influenza B virus (B/Jiangsu/10/2003)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY033853	CY033853	-	1143	7	-	Influenza B virus (B/Florida/7/2004)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY033861	CY033861	-	1142	7	-	Influenza B virus (B/Hawaii/33/2004)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY033869	CY033869	-	1143	7	-	Influenza B virus (B/NYMC BX-17(Lee/1940-Malaysia/2506/2004))	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY033877	CY033877	-	1144	7	-	Influenza B virus (B/Florida/4/2006)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY033885	CY033885	-	1147	7	-	Influenza B virus (B/Taiwan/45/2001)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY033893	CY033893	-	1144	7	-	Influenza B virus (B/Taiwan/481/2001)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY033901	CY033901	-	1147	7	-	Influenza B virus (B/Taiwan/634/2001)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY033909	CY033909	-	1146	7	-	Influenza B virus (B/Taiwan/72068/2004)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY033917	CY033917	-	1146	7	-	Influenza B virus (B/Taiwan/783/2005)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY033925	CY033925	-	1146	7	-	Influenza B virus (B/Taiwan/91061/2005)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY033933	CY033933	-	1146	7	-	Influenza B virus (B/Taiwan/70061/2006)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY033941	CY033941	-	1143	7	-	Influenza B virus (B/Taiwan/70690/2006)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY033949	CY033949	-	1145	7	-	Influenza B virus (B/Taiwan/3001/2006)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY033957	CY033957	-	1142	7	-	Influenza B virus (B/Taiwan/70028/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY033965	CY033965	-	1136	7	-	Influenza B virus (B/Taiwan/71523/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY037368	CY037368	-	1145	7	-	Influenza B virus (B/New York/347/1999)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY037376	CY037376	-	1146	7	-	Influenza B virus (B/Mississippi/UR06-0317/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY037384	CY037384	-	1142	7	-	Influenza B virus (B/Tennessee/UR06-0405/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY037392	CY037392	-	1149	7	-	Influenza B virus (B/Tennessee/UR06-0406/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY037400	CY037400	-	1143	7	-	Influenza B virus (B/Mississippi/UR06-0477/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY037408	CY037408	-	1142	7	-	Influenza B virus (B/Mississippi/UR06-0492/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY037416	CY037416	-	1144	7	-	Influenza B virus (B/Illinois/UR06-0516/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY037424	CY037424	-	1146	7	-	Influenza B virus (B/Texas/UR06-0541/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY037432	CY037432	-	1142	7	-	Influenza B virus (B/Ohio/UR06-0572/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY038264	CY038264	-	1149	7	-	Influenza B virus (B/Taiwan/417/2005)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY038272	CY038272	-	1142	7	-	Influenza B virus (B/Taiwan/37/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY038280	CY038280	-	1142	7	-	Influenza B virus (B/NYMC BX-15(Lee/1940-Hawaii/33/2004))	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY038288	CY038288	-	1143	7	-	Influenza B virus (B/Malaysia/2506/2004)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY038296	CY038296	-	1144	7	-	Influenza B virus (B/Pennsylvania/PIT59/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY038304	CY038304	-	1141	7	-	Influenza B virus (B/Pennsylvania/PIT63/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY038312	CY038312	-	1143	7	-	Influenza B virus (B/Pennsylvania/PIT66/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY038320	CY038320	-	1143	7	-	Influenza B virus (B/Taiwan/45/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY038328	CY038328	-	1146	7	-	Influenza B virus (B/Managua/4847.02/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY038336	CY038336	-	1144	7	-	Influenza B virus (B/Managua/3759.01/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY038344	CY038344	-	1134	7	-	Influenza B virus (B/Managua/4787.01/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY038776	CY038776	-	1142	7	-	Influenza B virus (B/Tennessee/UR06-0559/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY040363	CY040363	-	1147	7	-	Influenza B virus (B/Taiwan/2755/2006)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY040371	CY040371	-	1145	7	-	Influenza B virus (B/Taiwan/1838/2006)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY040379	CY040379	-	1139	7	-	Influenza B virus (B/Taiwan/40/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY040386	CY040386	-	1142	7	-	Influenza B virus (B/Taiwan/3395/2004)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY040394	CY040394	-	1105	7	-	Influenza B virus (B/Taiwan/202/2005)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY040402	CY040402	-	1145	7	-	Influenza B virus (B/Taiwan/2894/2006)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY040410	CY040410	-	1146	7	-	Influenza B virus (B/Taiwan/2643/2002)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY040418	CY040418	-	1117	7	-	Influenza B virus (B/Taiwan/3246/2002)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY040426	CY040426	-	1143	7	-	Influenza B virus (B/Managua/4705.02/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY040434	CY040434	-	1102	7	-	Influenza B virus (B/Managua/4577.01/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY040442	CY040442	-	1141	7	-	Influenza B virus (B/Harbin/7/1994)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY040450	CY040450	-	1144	7	-	Influenza B virus (B/Malaysia/2506/2004)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY068895	CY068895	-	1174	7	-	Influenza B virus (B/Memphis/1/2003)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY098863	CY098863	-	1150	7	-	Influenza B virus (B/Brisbane/60-9/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY098871	CY098871	-	1150	7	-	Influenza B virus (B/Brisbane/60-10/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY098879	CY098879	-	1102	7	-	Influenza B virus (B/Managua/70.01/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY098886	CY098886	-	1151	7	-	Influenza B virus (B/South Carolina/NHRC0001/2006)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY098894	CY098894	-	1151	7	-	Influenza B virus (B/Missouri/NHRC0001/2005)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY098900	CY098900	-	1151	7	-	Influenza B virus (B/Hawaii/NHRC0001/2003)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY098908	CY098908	-	1151	7	-	Influenza B virus (B/California/NHRC0001/2004)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY098916	CY098916	-	1151	7	-	Influenza B virus (B/California/NHRC0007/2005)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY098932	CY098932	-	1139	7	-	Influenza B virus (B/Mississippi/UR06-0408/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY098939	CY098939	-	1154	7	-	Influenza B virus (B/Tennessee/UR06-0276/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY098946	CY098946	-	1149	7	-	Influenza B virus (B/Tennessee/UR06-0457/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY098953	CY098953	-	1149	7	-	Influenza B virus (B/Kansas/UR06-0385/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY098960	CY098960	-	1142	7	-	Influenza B virus (B/Tennessee/UR06-0458/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY098968	CY098968	-	1140	7	-	Influenza B virus (B/Taiwan/1605/2006)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY098976	CY098976	-	1147	7	-	Influenza B virus (B/Taiwan/251/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY098984	CY098984	-	1142	7	-	Influenza B virus (B/Taiwan/99/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY098992	CY098992	-	1146	7	-	Influenza B virus (B/Taiwan/14/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY099000	CY099000	-	1141	7	-	Influenza B virus (B/Taiwan/70864/2005)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY099008	CY099008	-	1112	7	-	Influenza B virus (B/Taiwan/3290/2006)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY099371	CY099371	-	1150	7	-	Influenza B virus (B/Illinois/NHRC0001/2006)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY099379	CY099379	-	1151	7	-	Influenza B virus (B/California/NHRC0001/2006)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY099387	CY099387	-	1150	7	-	Influenza B virus (B/Georgia/NHRC0001/2006)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY099395	CY099395	-	1151	7	-	Influenza B virus (B/South Carolina/NHRC0001/2000)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY099403	CY099403	-	1151	7	-	Influenza B virus (B/South Carolina/NHRC0001/2001)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY099411	CY099411	-	1151	7	-	Influenza B virus (B/Missouri/NHRC0001/2001)	-	-	-	-	-	-	-
