taxon	sequenceID	Pubmed ID	length	gb_segment	name	full_name	lab_construct	isolate	sample_date	place_sampled	country	collection_year	host_sci_name
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/L11132	L11132	7684877	1773	4	-	Influenza A virus (A/herring gull/DE/677/1988(H2N8))	-	A/herring gull/DE/677/88	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/L11133	L11133	7684877	1773	4	-	Influenza A virus (A/Korea/426/1968(H2N2))	-	A/Korea/426/68	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/L11134	L11134	7684877	1773	4	-	Influenza A virus (A/Krasnodar/101/1959(H2N2))	-	A/Krasnodar/101/59	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/L11135	L11135	7684877	1772	4	-	Influenza A virus (A/mallard/Alberta/353/1988(H2N3))	-	A/mallard/ALberta/353/88	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/L11136	L11136	7684877	1773	4	-	Influenza A virus (A/mallard/MT/Y61 (H2N2))	-	A/mallard/MT/Y61	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/L11137	L11137	7684877	1773	4	-	Influenza A virus (A/mallard/New York/6750/1978(H2N2))	-	A/mallard/NY/6750/78	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/L11138	L11138	7684877	1772	4	-	Influenza A virus (A/mallard/Ontario/56/1976(H2N3))	-	A/mallard/Ontario/56/76	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/L11139	L11139	7684877	1773	4	-	Influenza A virus (A/mallard/Postdam/178-4/1983(H2N2))	-	A/mallard/Potsdam/178-4/83	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/L11140	L11140	7684877	1773	4	-	Influenza A virus (A/Peking duck/Potsdam/1689-4/85(H2N3))	-	A/Peking duck/Potsdam/1689-4/85	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/L11141	L11141	7684877	1772	4	-	Influenza A virus (A/Pintail/Praimoric/625/76 (H2N2))	-	A/Pintail/Praimoric/625/76	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/L11142	L11142	7684877	1773	4	-	Influenza A virus (A/Singapore/1/1957(H2N2))	-	A/Singapore/1/57	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/L19005	L19005	1538194	1032	4	-	Influenza A virus (A/Xianfeng/3/1989(H1N2))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/L19016	L19016	8493812	1032	4	-	Influenza A virus (A/France/6908/1989(H1N1))	-	-	-	-	-	1989	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/L19412	L19412	8336120	987	4	-	Influenza A virus (A/Shanghai/11/1987/high yield(H3N2))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/L19413	L19413	8336120	987	4	-	Influenza A virus (A/Shanghai/11/1987/low yield(H3N2))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/L19414	L19414	8336120	987	4	-	Influenza A virus (A/Shanghai/11/1987/X99/high yielding reassortant(H3N2))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/L19415	L19415	8336120	987	4	-	Influenza A virus (A/Shanghai/11/1987/X99a/high yield reassortant(H3N2))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/L19416	L19416	8336120	987	4	-	Influenza A virus (A/Shanghai/11/1987/X99aE high yield reassortant(H3N2))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/L19549	L19549	1565849	1032	4	-	Influenza A virus (A/Finland/158/1991(H1N1))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/L20102	L20102	8245870	987	4	-	Influenza A virus (A/Hawaii/01/1991 MDCK and original isolates(H3N2))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/L20406	L20406	7975212	1773	4	-	Influenza A virus (A/Japan/305+/1957(H2N2))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/L20407	L20407	7975212	1773	4	-	Influenza A virus (A/Japan/305-/1957(H2N2))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/L20408	L20408	7975212	1773	4	-	Influenza A virus (A/RI/5+/1957(H2N2))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/L20409	L20409	7975212	1773	4	-	Influenza A virus (A/RI/5-/1957(H2N2))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/L20410	L20410	7975212	1773	4	-	Influenza A virus (A/Singapore/1/1957(H2N2))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/L25071	L25071	8230464	1777	4	-	Influenza A virus (A/duck/WI/1938/80 (H1N1))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/L25072	L25072	8230464	1777	4	-	Influenza A virus (A/duck/WI/259/80(H1N1))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/L31949	L31949	7844533	1766	4	-	Influenza A virus (A/seal/Massachusetts/3911/1992(H3N3))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/L33480	L33480	7844534	1032	4	-	Influenza A virus (A/Leningrad/109/1991(H1N1))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/L33481	L33481	7844534	1032	4	-	Influenza A virus (A/Leningrad/133/1991(H1N1))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/L33482	L33482	7844534	1032	4	-	Influenza A virus (A/Vilnus/48/1991(H1N1))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/L33483	L33483	7844534	1032	4	-	Influenza A virus (A/Finland/42/1986(H1N1))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/L33484	L33484	7844534	1032	4	-	Influenza A virus (A/Finland/44/1978(H1N1))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/L33485	L33485	7844534	1032	4	-	Influenza A virus (A/Finland/45/1987(H1N1))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/L33486	L33486	7844534	1032	4	-	Influenza A virus (A/Finland/53/1987(H1N1))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/L33487	L33487	7844534	1032	4	-	Influenza A virus (A/Finland/70/1988(H1N1))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/L33488	L33488	7844534	1032	4	-	Influenza A virus (A/Finland/92/1978(H1N1))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/L33489	L33489	7844534	1032	4	-	Influenza A virus (A/Finland/1/1982(H1N1))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/L33490	L33490	7844534	1032	4	-	Influenza A virus (A/Finland/1/1984(H1N1))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/L33491	L33491	7844534	1032	4	-	Influenza A virus (A/Finland/4/1984(H1N1))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/L33492	L33492	7844534	1032	4	-	Influenza A virus (A/Finland/5/1984(H1N1))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/L33493	L33493	7844534	1032	4	-	Influenza A virus (A/Finland/9/1984(H1N1))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/L33743	L33743	7844534	1032	4	-	Influenza A virus (A/Seoul/20/1991(H1N1))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/L33744	L33744	7844534	1032	4	-	Influenza A virus (A/Netherland/813/1991(H1N1))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/L33745	L33745	7844534	1032	4	-	Influenza A virus (A/Groningen/9938/1991(H1N1))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/L33746	L33746	7844534	1032	4	-	Influenza A virus (A/Groningen/9939/1991(H1N1))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/L33747	L33747	7844534	1032	4	-	Influenza A virus (A/Finland/154/1991(H1N1))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/L33748	L33748	7844534	1032	4	-	Influenza A virus (A/Finland/160/1991(H1N1))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/L33749	L33749	7844534	1032	4	-	Influenza A virus (A/Finland/164/1991(H1N1))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/L33750	L33750	7844534	1032	4	-	Influenza A virus (A/Finland/188/1991(H1N1))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/L33751	L33751	7844534	1032	4	-	Influenza A virus (A/Finland/196/1991(H1N1))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/L33752	L33752	7844534	1032	4	-	Influenza A virus (A/Finland/72/1988(H1N1))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/L33753	L33753	7844534	1032	4	-	Influenza A virus (A/Finland/73/1988(H1N1))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/L33754	L33754	7844534	1032	4	-	Influenza A virus (A/Finland/74/1988(H1N1))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/L33755	L33755	7844534	1032	4	-	Influenza A virus (A/Finland/75/1988(H1N1))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/L33756	L33756	7844534	1032	4	-	Influenza A virus (A/Finland/91/1989(H1N1))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/L33757	L33757	7844534	1032	4	-	Influenza A virus (A/Finland/20/1978(H1N1))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/L33758	L33758	7844534	1032	4	-	Influenza A virus (A/Umea/2/1991(H1N1))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/L46585	L46585	7483266	1166	4	-	Influenza A virus (A/Chicken/Mexico/31381-Avilab/94(H5N2))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/L46586	L46586	7483266	1197	4	-	Influenza A virus (A/chicken/Puebla/8623-607/1994(H5N2))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/L46587	L46587	7483266	1196	4	-	Influenza A virus (A/chicken/Queretaro/14588-19/1995(H5N2))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/L75975	L75975	8712921	984	4	-	Influenza A virus (A/Finland/110/1989(H3N2))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/L75976	L75976	8712921	984	4	-	Influenza A virus (A/Finland/133/1990(H3N2))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/L75977	L75977	8712921	984	4	-	Influenza A virus (A/Finland/144/1990(H3N2))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/L75978	L75978	8712921	984	4	-	Influenza A virus (A/Finland/189/1991(H3N2))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/L75979	L75979	8712921	984	4	-	Influenza A virus (A/Finland/211/1992(H3N2))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/L75980	L75980	8712921	984	4	-	Influenza A virus (A/Finland/239/1992(H3N2))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/L75981	L75981	8712921	984	4	-	Influenza A virus (A/Finland/247/1992(H3N2))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/L75982	L75982	8712921	984	4	-	Influenza A virus (A/Finland/263/1993(H3N2))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/L75983	L75983	8712921	984	4	-	Influenza A virus (A/Finland/274/1993(H3N2))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/L75984	L75984	8712921	984	4	-	Influenza A virus (A/Finland/276/1993(H3N2))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/L75985	L75985	8712921	984	4	-	Influenza A virus (A/Finland/278/1993(H3N2))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/L75986	L75986	8712921	984	4	-	Influenza A virus (A/Finland/292/1993(H3N2))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/L75987	L75987	8712921	984	4	-	Influenza A virus (A/Finland/295/1993(H3N2))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/L75988	L75988	8712921	984	4	-	Influenza A virus (A/Finland/296/1993(H3N2))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/L75989	L75989	8712921	984	4	-	Influenza A virus (A/Finland/339/1995(H3N2))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/L75990	L75990	8712921	984	4	-	Influenza A virus (A/Finland/363/1995(H3N2))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/L75991	L75991	8712921	984	4	-	Influenza A virus (A/Finland/371/1995(H3N2))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/L76035	L76035	8712921	984	4	-	Influenza A virus (A/Beijing/32/1992(H3N2))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/L76036	L76036	8712921	984	4	-	Influenza A virus (A/Beijing/353/1989(H3N2))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/L76037	L76037	8712921	984	4	-	Influenza A virus (A/Shandong/9/1993(H3N2))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/M21648	M21648	3407150	1653	4	-	Influenza A virus (A/Memphis/6/1986(H3N2))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/M25283	M25283	2705304	1738	4	-	Influenza A virus (A/duck/Czechoslovakia/1956(H4N6))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/M25284	M25284	2705304	1738	4	-	Influenza A virus (A/gray teal/Australia/2/1979(H4N4))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/M25285	M25285	2705304	1738	4	-	Influenza A virus (A/budgerigar/Hokkaido/1/1977(H4N6))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/M25286	M25286	2705304	1738	4	-	Influenza A virus (A/duck/New Zealand/31/1976(H4N6))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/M25287	M25287	2705304	1738	4	-	Influenza A virus (A/duck/Alberta/28/1976(H4N6))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/M25288	M25288	2705304	1737	4	-	Influenza A virus (A/chicken/Alabama/1/1975(H4N8))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/M25289	M25289	2705304	1738	4	-	Influenza A virus (A/ruddy turnstone/New Jersey/47/1985(H4N6))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/M25291	M25291	2705304	1737	4	-	Influenza A virus (A/seal/Massachussetts/133/1982(H4N5))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/M26089	M26089	2773315	1765	4	-	Influenza A virus (A/black-headed gull/Astrakhan/227/84(H13N6))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/M26090	M26090	2773315	1768	4	-	Influenza A virus (A/ring-billed gull/Maryland/704/1977(H13N6))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/M26091	M26091	2773315	1768	4	-	Influenza A virus (A/pilot whale/Maine/328 HN/1984(H13N2))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/M27970	M27970	6094954	1458	4	-	Influenza A virus (A/New Jersey/8/1976(H1N1))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/M29257	M29257	3973560	1762	4	-	Influenza A virus (A/equine/Miami/1963(H3N8))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/M31689	M31689	2345964	1731	4	-	Influenza A virus (A/turkey/Oregon/1971(H7N3))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/M33748	M33748	2349225	1095	4	-	Influenza A virus (A/SL/2/1987(H1N1))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/M38312	M38312	6098280	1779	4	-	Influenza A virus (A/Leningrad/1954/1(H1N1))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/M58657	M58657	1871981	1761	4	-	Influenza A virus (A/equine/London/1416/1973(H7N7))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/M59324	M59324	2016763	1032	4	-	Influenza A virus (A/Ohio/101/1983(H1N1))	-	A	-	-	-	-	Homo sapiens
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/M59325	M59325	2016763	1032	4	-	Influenza A virus (A/Ohio/101/1983(H1N1))	-	A/Ohio/101/83	-	-	-	-	Homo sapiens
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/M59326	M59326	2016763	1032	4	-	Influenza A virus (A/Ohio/101/1983(H1N1))	-	A/Ohio/101/83	-	-	-	-	Homo sapiens
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/M59327	M59327	2016763	1029	4	-	Influenza A virus (A/Ohio/101/1983(H1N1))	-	A/Ohio/101/83	-	-	-	-	Homo sapiens
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/M59328	M59328	2016763	1029	4	-	Influenza A virus (A/Ohio/201/1983(H1N1))	-	A/Ohio/201/83	-	-	-	-	Homo sapiens
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/M73771	M73771	1731092	1765	4	-	Influenza A virus (A/duck/Alberta/78/1976(H3N2))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/M73772	M73772	1731092	1765	4	-	Influenza A virus (A/duck/Memphis/928/1974(H3N8))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/M73773	M73773	1731092	1762	4	-	Influenza A virus (A/equine/France/1/1976(H3N8))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/M73774	M73774	1731092	1765	4	-	Influenza A virus (A/swine/Colorado/1/1977(H3N2))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/M73775	M73775	1731092	1765	4	-	Influenza A virus (A/swine/Ukkel/1/1984(H3N2))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/M73776	M73776	1731092	1765	4	-	Influenza A virus (A/mallard/New York/6874/1978(H3N2))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/U02085	U02085	8254767	1778	4	-	Influenza A virus (A/Fort Monmouth/1/1947(H1N1))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/U02464	U02464	8254767	1778	4	-	Influenza A virus (A/Fort Monmouth/1/1947-mouse adapted(H1N1))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/U07146	U07146	7897358	1744	4	-	Influenza A virus (A/swine/Ange-Gardien/150/1990(H3N2))	-	sample 150	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/U11703	U11703	7595357	1725	4	-	Influenza A virus (A/swine/St-Hyacinthe/148/1990(H1N1))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/U11857	U11857	-	1723	4	-	Influenza A virus (A/swine/St-Hyacinthe/106/1991(H1))	-	-	-	-	-	-	Sus scrofa
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/U11858	U11858	-	1029	4	-	Influenza A virus (A/swine/Iowa/1976/1931(H1N1))	-	-	-	-	-	-	Sus scrofa
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/U44482	U44482	8892928	1113	4	-	Influenza A virus (A/swine/Hong Kong/168/1993(H1N1))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/U45451	U45451	8892928	1113	4	-	Influenza A virus (A/swine/Hong Kong/176/1993(H1N1))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/U45452	U45452	8892928	1330	4	-	Influenza A virus (A/swine/Hong Kong/273/1994(H1N1))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/U46020	U46020	8892928	1315	4	-	Influenza A virus (A/swine/Hong Kong/172/1993(H1N1))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/U46021	U46021	8892928	1091	4	-	Influenza A virus (A/goose/Hong Kong/8/1976(H1N1))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/U46782	U46782	8892928	1169	4	-	Influenza A virus (A/chicken/Hong Kong/14/1976(H1N1))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/U46783	U46783	8892928	1595	4	-	Influenza A virus (A/swine/Beijing/47/1991(H1N1))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/U46941	U46941	8892928	981	4	-	Influenza A virus (A/turkey/Minnesota/1661/1981(H1N1))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/U46942	U46942	8892928	981	4	-	Influenza A virus (A/swine/Netherlands/3/1980(H1N1))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/U46943	U46943	8892928	981	4	-	Influenza A virus (A/swine/Netherlands/12/1985(H1N1))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/U47304	U47304	8892928	981	4	-	Influenza A virus (A/swine/Iowa/17672/1988(H1N1))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/U47305	U47305	8892928	981	4	-	Influenza A virus (A/swine/Iowa/15/1930(H1N1))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/U47306	U47306	8892928	981	4	-	Influenza A virus (A/swine/Hokkaido/2/1981(H1N1))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/U47307	U47307	8892928	981	4	-	Influenza A virus (A/mallard/Tennessee/11464/1985(H1N1))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/U47308	U47308	8892928	981	4	-	Influenza A virus (A/duck/Bavaria/2/1977(H1N1))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/U47309	U47309	8892928	981	4	-	Influenza A virus (A/duck/Australia/749/1980(H1N1))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/U47310	U47310	8892928	981	4	-	Influenza A virus (A/mallard/Alberta/35/1976(H1N1))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/U48439	U48439	8774693	1032	4	-	Influenza A virus (A/Sendai/c182/1994(H3N2))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/U48440	U48440	8774693	1032	4	-	Influenza A virus (A/Sendai/c384/1994(H3N2))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/U48441	U48441	8774693	1032	4	-	Influenza A virus (A/Hebei/41/1994(H3N2))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/U48442	U48442	8774693	1032	4	-	Influenza A virus (A/Guandong/28/1994(H3N2))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/U48443	U48443	8774693	1032	4	-	Influenza A virus (A/Akita/1/94(H3N2))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/U48444	U48444	8774693	1032	4	-	Influenza A virus (A/Akita/1/1995(H3N2))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/U48445	U48445	8774693	1032	4	-	Influenza A virus (A/Sendai/c373/1995(H3N2))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/U48446	U48446	8774693	1032	4	-	Influenza A virus (A/Aichi/69/1994(H3N2))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/U48447	U48447	8774693	1032	4	-	Influenza A virus (A/Hebei/19/1995(H3N2))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/U67783	U67783	9498610	1721	4	-	Influenza A virus (A/mallard/Ohio/556/1987(H5N9))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/U77830	U77830	9783465	987	4	-	Influenza A virus (A/Christ Hospital/231/82(H3N2))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/U77831	U77831	9060710	987	4	-	Influenza A virus (A/Tottori/849K4/1994)	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/U77832	U77832	9060710	987	4	-	Influenza A virus (A/Tottori/872K4/1994(H3N2))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/U77833	U77833	9060710	987	4	-	Influenza A virus (A/Tottori/849AM2/1994(H3N2))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/U77834	U77834	9060710	987	4	-	Influenza A virus (A/Tottori/872AM2/1994(H3N2))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/U77835	U77835	9060710	987	4	-	Influenza A virus (A/Tottori/849AM4/1994(H3N2))	-	-	-	-	-	-	-
