taxon	sequenceID	Pubmed ID	length	gb_segment	name	full_name	lab_construct	isolate	sample_date	place_sampled	country	collection_year	host_sci_name
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY019489	CY019489	-	2286	1	-	Influenza B virus (B/Georgia/09/2005)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY019497	CY019497	-	2319	1	-	Influenza B virus (B/Singapore/35/1998)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY019505	CY019505	-	2323	1	-	Influenza B virus (B/Illinois/13/2005)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY019513	CY019513	-	2330	1	-	Influenza B virus (B/Hawaii/10/2001)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY019521	CY019521	-	2320	1	-	Influenza B virus (B/Shizuoka/15/2001)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY019529	CY019529	-	2322	1	-	Influenza B virus (B/Nepal/1331/2005)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY019537	CY019537	-	2326	1	-	Influenza B virus (B/Yamanashi/166/1998)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY019545	CY019545	-	2320	1	-	Influenza B virus (B/Johannesburg/69/2001)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY019553	CY019553	-	2326	1	-	Influenza B virus (B/Argentina/132/2001)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY019561	CY019561	-	2320	1	-	Influenza B virus (B/Hong Kong/1115/2002)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY019569	CY019569	-	2320	1	-	Influenza B virus (B/Iowa/03/2002)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY019577	CY019577	-	2318	1	-	Influenza B virus (B/Taiwan/1484/2001)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY019585	CY019585	-	2319	1	-	Influenza B virus (B/Chile/3162/2002)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY019593	CY019593	-	2278	1	-	Influenza B virus (B/South Carolina/04/2003)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY019601	CY019601	-	2328	1	-	Influenza B virus (B/Hong Kong/28/2001)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY019609	CY019609	-	2328	1	-	Influenza B virus (B/Texas/37/1988)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY019617	CY019617	-	2316	1	-	Influenza B virus (B/Bangkok/153/1990)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY019625	CY019625	-	2326	1	-	Influenza B virus (B/Bangkok/163/1990)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY019633	CY019633	-	2282	1	-	Influenza B virus (B/Czechoslovakia/69/1990)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY019641	CY019641	-	2316	1	-	Influenza B virus (B/Cordoba/2979/1991)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY019649	CY019649	-	2320	1	-	Influenza B virus (B/New York/39/1991)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY019657	CY019657	-	2322	1	-	Influenza B virus (B/Texas/14/1991)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY019665	CY019665	-	2319	1	-	Influenza B virus (B/Alaska/03/1992)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY019673	CY019673	-	2320	1	-	Influenza B virus (B/New York/24/1993)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY019681	CY019681	-	2279	1	-	Influenza B virus (B/Bangkok/141/1994)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY019689	CY019689	-	2276	1	-	Influenza B virus (B/Bangkok/143/1994)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY019697	CY019697	-	2320	1	-	Influenza B virus (B/California/02/1994)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY019705	CY019705	-	2279	1	-	Influenza B virus (B/Johannesburg/06/1994)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY019713	CY019713	-	2324	1	-	Influenza B virus (B/Singapore/11/1994)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY019721	CY019721	-	2320	1	-	Influenza B virus (B/Indiana/01/1995)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY019729	CY019729	-	2329	1	-	Influenza B virus (B/Romania/318/1998)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY019737	CY019737	-	2328	1	-	Influenza B virus (B/Perth/25/2002)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY022219	CY022219	-	2333	1	-	Influenza B virus (B/Temple/B1190/2001)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY022227	CY022227	-	2279	1	-	Influenza B virus (B/Chantaburi/218/2003)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY022235	CY022235	-	2279	1	-	Influenza B virus (B/Lisbon/02/1994)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY022243	CY022243	-	2322	1	-	Influenza B virus (B/California/02/1995)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY022251	CY022251	-	2328	1	-	Influenza B virus (B/Florida/UR06-0006/2006)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY030575	CY030575	-	2319	1	-	Influenza B virus (B/Florida/UR06-0001/2006)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY030583	CY030583	-	2318	1	-	Influenza B virus (B/Florida/UR06-0003/2006)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY030591	CY030591	-	2296	1	-	Influenza B virus (B/Mississippi/UR06-0031/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY030599	CY030599	-	2302	1	-	Influenza B virus (B/Tennessee/UR06-0105/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY030607	CY030607	-	2305	1	-	Influenza B virus (B/Tennessee/UR06-0261/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY030615	CY030615	-	2302	1	-	Influenza B virus (B/Tennessee/UR06-0263/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY030623	CY030623	-	2319	1	-	Influenza B virus (B/Tennessee/UR06-0310/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY030631	CY030631	-	2319	1	-	Influenza B virus (B/Tennessee/UR06-0320/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY030639	CY030639	-	2319	1	-	Influenza B virus (B/Mississippi/UR06-0340/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY030647	CY030647	-	2318	1	-	Influenza B virus (B/Mississippi/UR06-0348/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY030655	CY030655	-	2286	1	-	Influenza B virus (B/Mississippi/UR06-0409/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY030663	CY030663	-	2322	1	-	Influenza B virus (B/Tennessee/UR06-0431/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY030671	CY030671	-	2331	1	-	Influenza B virus (B/Tennessee/UR06-0433/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY030679	CY030679	-	2328	1	-	Influenza B virus (B/Mississippi/UR06-0446/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY030687	CY030687	-	2333	1	-	Influenza B virus (B/Tennessee/UR06-0451/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY030695	CY030695	-	2302	1	-	Influenza B virus (B/Tennessee/UR06-0460/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY030703	CY030703	-	2302	1	-	Influenza B virus (B/Mississippi/UR06-0550/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY030711	CY030711	-	2328	1	-	Influenza B virus (B/Mississippi/UR06-0551/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY030719	CY030719	-	2328	1	-	Influenza B virus (B/Texas/UR06-0590/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY030773	CY030773	-	2320	1	-	Influenza B virus (B/Florida/UR06-0002/2006)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY030781	CY030781	-	2301	1	-	Influenza B virus (B/Illinois/UR06-0016/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY030789	CY030789	-	2305	1	-	Influenza B virus (B/Tennessee/UR06-0079/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY030797	CY030797	-	2318	1	-	Influenza B virus (B/Tennessee/UR06-0318/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY030805	CY030805	-	2324	1	-	Influenza B virus (B/Tennessee/UR06-0319/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY030813	CY030813	-	2331	1	-	Influenza B virus (B/Texas/UR06-0343/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY030821	CY030821	-	2318	1	-	Influenza B virus (B/Mississippi/UR06-0345/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY030829	CY030829	-	2335	1	-	Influenza B virus (B/Tennessee/UR06-0407/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY030837	CY030837	-	2318	1	-	Influenza B virus (B/Ohio/UR06-0428/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY030845	CY030845	-	2281	1	-	Influenza B virus (B/Taiwan/2171/2004)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY030853	CY030853	-	2275	1	-	Influenza B virus (B/Taiwan/500/2005)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY030861	CY030861	-	2301	1	-	Influenza B virus (B/Taiwan/1734/2006)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY031785	CY031785	-	2287	1	-	Influenza B virus (B/Taiwan/539/2005)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY031793	CY031793	-	2295	1	-	Influenza B virus (B/Taiwan/125/2004)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY033455	CY033455	-	2278	1	-	Influenza B virus (B/Ohio/UR06-0410/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY033802	CY033802	-	2328	1	-	Influenza B virus (B/Taiwan/42/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY033810	CY033810	-	2328	1	-	Influenza B virus (B/Taiwan/94/2005)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY033818	CY033818	-	2328	1	-	Influenza B virus (B/Taiwan/383/2005)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY033826	CY033826	-	2329	1	-	Influenza B virus (B/NYMC BX-5A(Lee/1940-Jilin/20/2003))	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY033834	CY033834	-	2334	1	-	Influenza B virus (B/Jilin/20/2003)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY033842	CY033842	-	2332	1	-	Influenza B virus (B/NYMC BX-7(Lee/1940-Jiangsu/10/2003))	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY033850	CY033850	-	2328	1	-	Influenza B virus (B/Jiangsu/10/2003)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY033858	CY033858	-	2325	1	-	Influenza B virus (B/Florida/7/2004)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY033866	CY033866	-	2327	1	-	Influenza B virus (B/Hawaii/33/2004)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY033874	CY033874	-	2331	1	-	Influenza B virus (B/NYMC BX-17(Lee/1940-Malaysia/2506/2004))	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY033882	CY033882	-	2330	1	-	Influenza B virus (B/Florida/4/2006)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY033890	CY033890	-	2323	1	-	Influenza B virus (B/Taiwan/45/2001)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY033898	CY033898	-	2320	1	-	Influenza B virus (B/Taiwan/481/2001)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY033906	CY033906	-	2332	1	-	Influenza B virus (B/Taiwan/634/2001)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY033914	CY033914	-	2318	1	-	Influenza B virus (B/Taiwan/72068/2004)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY033922	CY033922	-	2315	1	-	Influenza B virus (B/Taiwan/783/2005)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY033930	CY033930	-	2330	1	-	Influenza B virus (B/Taiwan/91061/2005)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY033938	CY033938	-	2312	1	-	Influenza B virus (B/Taiwan/70061/2006)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY033946	CY033946	-	2324	1	-	Influenza B virus (B/Taiwan/70690/2006)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY033954	CY033954	-	2322	1	-	Influenza B virus (B/Taiwan/3001/2006)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY033962	CY033962	-	2318	1	-	Influenza B virus (B/Taiwan/70028/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY033970	CY033970	-	2330	1	-	Influenza B virus (B/Taiwan/71523/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY037373	CY037373	-	2294	1	-	Influenza B virus (B/New York/347/1999)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY037381	CY037381	-	2298	1	-	Influenza B virus (B/Mississippi/UR06-0317/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY037389	CY037389	-	2302	1	-	Influenza B virus (B/Tennessee/UR06-0405/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY037397	CY037397	-	2301	1	-	Influenza B virus (B/Tennessee/UR06-0406/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY037405	CY037405	-	2328	1	-	Influenza B virus (B/Mississippi/UR06-0477/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY037413	CY037413	-	2302	1	-	Influenza B virus (B/Mississippi/UR06-0492/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY037421	CY037421	-	2323	1	-	Influenza B virus (B/Illinois/UR06-0516/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY037429	CY037429	-	2298	1	-	Influenza B virus (B/Texas/UR06-0541/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY037437	CY037437	-	2298	1	-	Influenza B virus (B/Ohio/UR06-0572/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY038269	CY038269	-	2295	1	-	Influenza B virus (B/Taiwan/417/2005)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY038277	CY038277	-	2298	1	-	Influenza B virus (B/Taiwan/37/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY038285	CY038285	-	2332	1	-	Influenza B virus (B/NYMC BX-15(Lee/1940-Hawaii/33/2004))	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY038293	CY038293	-	2335	1	-	Influenza B virus (B/Malaysia/2506/2004)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY038301	CY038301	-	2331	1	-	Influenza B virus (B/Pennsylvania/PIT59/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY038309	CY038309	-	2319	1	-	Influenza B virus (B/Pennsylvania/PIT63/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY038317	CY038317	-	2323	1	-	Influenza B virus (B/Pennsylvania/PIT66/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY038325	CY038325	-	2332	1	-	Influenza B virus (B/Taiwan/45/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY038333	CY038333	-	2303	1	-	Influenza B virus (B/Managua/4847.02/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY038341	CY038341	-	2259	1	-	Influenza B virus (B/Managua/3759.01/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY038349	CY038349	-	2318	1	-	Influenza B virus (B/Managua/4787.01/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY038781	CY038781	-	2303	1	-	Influenza B virus (B/Tennessee/UR06-0559/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY040368	CY040368	-	2331	1	-	Influenza B virus (B/Taiwan/2755/2006)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY040376	CY040376	-	2301	1	-	Influenza B virus (B/Taiwan/1838/2006)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY040383	CY040383	-	2324	1	-	Influenza B virus (B/Taiwan/40/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY040391	CY040391	-	2301	1	-	Influenza B virus (B/Taiwan/3395/2004)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY040399	CY040399	-	2319	1	-	Influenza B virus (B/Taiwan/202/2005)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY040407	CY040407	-	2322	1	-	Influenza B virus (B/Taiwan/2894/2006)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY040415	CY040415	-	2298	1	-	Influenza B virus (B/Taiwan/2643/2002)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY040423	CY040423	-	2314	1	-	Influenza B virus (B/Taiwan/3246/2002)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY040431	CY040431	-	2328	1	-	Influenza B virus (B/Managua/4705.02/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY040439	CY040439	-	2327	1	-	Influenza B virus (B/Managua/4577.01/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY040447	CY040447	-	2313	1	-	Influenza B virus (B/Harbin/7/1994)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY040455	CY040455	-	2315	1	-	Influenza B virus (B/Malaysia/2506/2004)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY098861	CY098861	-	2278	1	-	Influenza B virus (B/Brisbane/60-8/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY098868	CY098868	-	2330	1	-	Influenza B virus (B/Brisbane/60-9/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY098876	CY098876	-	2330	1	-	Influenza B virus (B/Brisbane/60-10/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY098884	CY098884	-	1064	1	-	Influenza B virus (B/Managua/70.01/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY098891	CY098891	-	2330	1	-	Influenza B virus (B/South Carolina/NHRC0001/2006)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY098897	CY098897	-	2330	1	-	Influenza B virus (B/Missouri/NHRC0001/2005)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY098905	CY098905	-	2330	1	-	Influenza B virus (B/Hawaii/NHRC0001/2003)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY098913	CY098913	-	2331	1	-	Influenza B virus (B/California/NHRC0001/2004)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY098921	CY098921	-	2330	1	-	Influenza B virus (B/California/NHRC0007/2005)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY098943	CY098943	-	2335	1	-	Influenza B virus (B/Tennessee/UR06-0276/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY098950	CY098950	-	2333	1	-	Influenza B virus (B/Tennessee/UR06-0457/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY098957	CY098957	-	2318	1	-	Influenza B virus (B/Kansas/UR06-0385/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY098965	CY098965	-	2324	1	-	Influenza B virus (B/Tennessee/UR06-0458/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY098973	CY098973	-	2339	1	-	Influenza B virus (B/Taiwan/1605/2006)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY098981	CY098981	-	2301	1	-	Influenza B virus (B/Taiwan/251/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY098989	CY098989	-	2335	1	-	Influenza B virus (B/Taiwan/99/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY098997	CY098997	-	2321	1	-	Influenza B virus (B/Taiwan/14/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY099005	CY099005	-	2315	1	-	Influenza B virus (B/Taiwan/70864/2005)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY099376	CY099376	-	2331	1	-	Influenza B virus (B/Illinois/NHRC0001/2006)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY099384	CY099384	-	2330	1	-	Influenza B virus (B/California/NHRC0001/2006)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY099392	CY099392	-	2330	1	-	Influenza B virus (B/Georgia/NHRC0001/2006)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY099400	CY099400	-	2330	1	-	Influenza B virus (B/South Carolina/NHRC0001/2000)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY099408	CY099408	-	2330	1	-	Influenza B virus (B/South Carolina/NHRC0001/2001)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY099416	CY099416	-	2330	1	-	Influenza B virus (B/Missouri/NHRC0001/2001)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY099424	CY099424	-	2330	1	-	Influenza B virus (B/South Carolina/NHRC0002/2001)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY099432	CY099432	-	2330	1	-	Influenza B virus (B/Illinois/NHRC0001/2003)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY099440	CY099440	-	2331	1	-	Influenza B virus (B/Georgia/NHRC0001/2003)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY099448	CY099448	-	2330	1	-	Influenza B virus (B/Missouri/NHRC0001/2003)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY099456	CY099456	-	2330	1	-	Influenza B virus (B/South Carolina/NHRC0001/2004)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY099464	CY099464	-	2330	1	-	Influenza B virus (B/Texas/NHRC0001/2005)	-	-	-	-	-	-	-
