taxon	sequenceID	Pubmed ID	length	gb_segment	name	full_name	lab_construct	isolate	sample_date	place_sampled	country	collection_year	host_sci_name
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY018856	CY018856	-	1803	5	-	Influenza B virus (B/Connecticut/02/1995)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY018864	CY018864	-	1809	5	-	Influenza B virus (B/Hong Kong/1351/2002)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY019440	CY019440	-	1810	5	-	Influenza B virus (B/Houston/B57/1997)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY019448	CY019448	-	1787	5	-	Influenza B virus (B/Houston/B58/1997)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY019455	CY019455	-	1810	5	-	Influenza B virus (B/Houston/B59/1997)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY019461	CY019461	-	1781	5	-	Influenza B virus (B/Houston/B60/1997)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY019469	CY019469	-	1802	5	-	Influenza B virus (B/Temple/B1188/2001)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY019478	CY019478	-	1806	5	-	Influenza B virus (B/Temple/B1182/2001)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY019486	CY019486	-	1801	5	-	Influenza B virus (B/Georgia/09/2005)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY019494	CY019494	-	1802	5	-	Influenza B virus (B/Singapore/35/1998)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY019502	CY019502	-	1804	5	-	Influenza B virus (B/Illinois/13/2005)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY019510	CY019510	-	1806	5	-	Influenza B virus (B/Hawaii/10/2001)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY019518	CY019518	-	1802	5	-	Influenza B virus (B/Shizuoka/15/2001)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY019526	CY019526	-	1808	5	-	Influenza B virus (B/Nepal/1331/2005)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY019534	CY019534	-	1811	5	-	Influenza B virus (B/Yamanashi/166/1998)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY019542	CY019542	-	1805	5	-	Influenza B virus (B/Johannesburg/69/2001)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY019550	CY019550	-	1780	5	-	Influenza B virus (B/Argentina/132/2001)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY019558	CY019558	-	1774	5	-	Influenza B virus (B/Hong Kong/1115/2002)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY019566	CY019566	-	1803	5	-	Influenza B virus (B/Iowa/03/2002)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY019574	CY019574	-	1811	5	-	Influenza B virus (B/Taiwan/1484/2001)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY019582	CY019582	-	1801	5	-	Influenza B virus (B/Chile/3162/2002)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY019590	CY019590	-	1802	5	-	Influenza B virus (B/South Carolina/04/2003)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY019598	CY019598	-	1808	5	-	Influenza B virus (B/Hong Kong/28/2001)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY019606	CY019606	-	1810	5	-	Influenza B virus (B/Texas/37/1988)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY019614	CY019614	-	1790	5	-	Influenza B virus (B/Bangkok/153/1990)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY019622	CY019622	-	1811	5	-	Influenza B virus (B/Bangkok/163/1990)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY019630	CY019630	-	1792	5	-	Influenza B virus (B/Czechoslovakia/69/1990)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY019638	CY019638	-	1806	5	-	Influenza B virus (B/Cordoba/2979/1991)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY019646	CY019646	-	1793	5	-	Influenza B virus (B/New York/39/1991)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY019654	CY019654	-	1808	5	-	Influenza B virus (B/Texas/14/1991)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY019662	CY019662	-	1806	5	-	Influenza B virus (B/Alaska/03/1992)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY019670	CY019670	-	1793	5	-	Influenza B virus (B/New York/24/1993)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY019678	CY019678	-	1808	5	-	Influenza B virus (B/Bangkok/141/1994)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY019686	CY019686	-	1803	5	-	Influenza B virus (B/Bangkok/143/1994)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY019694	CY019694	-	1769	5	-	Influenza B virus (B/California/02/1994)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY019702	CY019702	-	1802	5	-	Influenza B virus (B/Johannesburg/06/1994)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY019710	CY019710	-	1809	5	-	Influenza B virus (B/Singapore/11/1994)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY019718	CY019718	-	1803	5	-	Influenza B virus (B/Indiana/01/1995)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY019726	CY019726	-	1808	5	-	Influenza B virus (B/Romania/318/1998)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY019734	CY019734	-	1799	5	-	Influenza B virus (B/Perth/25/2002)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY022216	CY022216	-	1802	5	-	Influenza B virus (B/Temple/B1190/2001)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY022224	CY022224	-	1801	5	-	Influenza B virus (B/Chantaburi/218/2003)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY022232	CY022232	-	1804	5	-	Influenza B virus (B/Lisbon/02/1994)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY022240	CY022240	-	1810	5	-	Influenza B virus (B/California/02/1995)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY022248	CY022248	-	1810	5	-	Influenza B virus (B/Florida/UR06-0006/2006)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY030572	CY030572	-	1801	5	-	Influenza B virus (B/Florida/UR06-0001/2006)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY030580	CY030580	-	1801	5	-	Influenza B virus (B/Florida/UR06-0003/2006)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY030588	CY030588	-	1802	5	-	Influenza B virus (B/Mississippi/UR06-0031/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY030596	CY030596	-	1802	5	-	Influenza B virus (B/Tennessee/UR06-0105/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY030604	CY030604	-	1783	5	-	Influenza B virus (B/Tennessee/UR06-0261/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY030612	CY030612	-	1802	5	-	Influenza B virus (B/Tennessee/UR06-0263/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY030620	CY030620	-	1802	5	-	Influenza B virus (B/Tennessee/UR06-0310/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY030628	CY030628	-	1809	5	-	Influenza B virus (B/Tennessee/UR06-0320/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY030636	CY030636	-	1802	5	-	Influenza B virus (B/Mississippi/UR06-0340/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY030644	CY030644	-	1802	5	-	Influenza B virus (B/Mississippi/UR06-0348/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY030652	CY030652	-	1793	5	-	Influenza B virus (B/Mississippi/UR06-0409/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY030660	CY030660	-	1803	5	-	Influenza B virus (B/Tennessee/UR06-0431/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY030668	CY030668	-	1803	5	-	Influenza B virus (B/Tennessee/UR06-0433/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY030676	CY030676	-	1802	5	-	Influenza B virus (B/Mississippi/UR06-0446/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY030684	CY030684	-	1802	5	-	Influenza B virus (B/Tennessee/UR06-0451/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY030692	CY030692	-	1802	5	-	Influenza B virus (B/Tennessee/UR06-0460/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY030700	CY030700	-	1801	5	-	Influenza B virus (B/Mississippi/UR06-0550/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY030708	CY030708	-	1792	5	-	Influenza B virus (B/Mississippi/UR06-0551/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY030716	CY030716	-	1802	5	-	Influenza B virus (B/Texas/UR06-0590/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY030770	CY030770	-	1807	5	-	Influenza B virus (B/Florida/UR06-0002/2006)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY030778	CY030778	-	1779	5	-	Influenza B virus (B/Illinois/UR06-0016/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY030786	CY030786	-	1802	5	-	Influenza B virus (B/Tennessee/UR06-0079/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY030794	CY030794	-	1802	5	-	Influenza B virus (B/Tennessee/UR06-0318/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY030802	CY030802	-	1802	5	-	Influenza B virus (B/Tennessee/UR06-0319/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY030810	CY030810	-	1802	5	-	Influenza B virus (B/Texas/UR06-0343/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY030818	CY030818	-	1802	5	-	Influenza B virus (B/Mississippi/UR06-0345/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY030826	CY030826	-	1802	5	-	Influenza B virus (B/Tennessee/UR06-0407/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY030834	CY030834	-	1802	5	-	Influenza B virus (B/Ohio/UR06-0428/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY030842	CY030842	-	1802	5	-	Influenza B virus (B/Taiwan/2171/2004)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY030850	CY030850	-	1775	5	-	Influenza B virus (B/Taiwan/500/2005)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY030858	CY030858	-	1774	5	-	Influenza B virus (B/Taiwan/1734/2006)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY031782	CY031782	-	1793	5	-	Influenza B virus (B/Taiwan/539/2005)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY031790	CY031790	-	1778	5	-	Influenza B virus (B/Taiwan/125/2004)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY033452	CY033452	-	1802	5	-	Influenza B virus (B/Ohio/UR06-0410/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY033799	CY033799	-	1810	5	-	Influenza B virus (B/Taiwan/42/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY033807	CY033807	-	1803	5	-	Influenza B virus (B/Taiwan/94/2005)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY033815	CY033815	-	1790	5	-	Influenza B virus (B/Taiwan/383/2005)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY033823	CY033823	-	1806	5	-	Influenza B virus (B/NYMC BX-5A(Lee/1940-Jilin/20/2003))	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY033831	CY033831	-	1793	5	-	Influenza B virus (B/Jilin/20/2003)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY033839	CY033839	-	1801	5	-	Influenza B virus (B/NYMC BX-7(Lee/1940-Jiangsu/10/2003))	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY033847	CY033847	-	1793	5	-	Influenza B virus (B/Jiangsu/10/2003)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY033855	CY033855	-	1802	5	-	Influenza B virus (B/Florida/7/2004)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY033863	CY033863	-	1794	5	-	Influenza B virus (B/Hawaii/33/2004)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY033871	CY033871	-	1794	5	-	Influenza B virus (B/NYMC BX-17(Lee/1940-Malaysia/2506/2004))	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY033879	CY033879	-	1788	5	-	Influenza B virus (B/Florida/4/2006)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY033887	CY033887	-	1792	5	-	Influenza B virus (B/Taiwan/45/2001)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY033895	CY033895	-	1786	5	-	Influenza B virus (B/Taiwan/481/2001)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY033903	CY033903	-	1789	5	-	Influenza B virus (B/Taiwan/634/2001)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY033911	CY033911	-	1788	5	-	Influenza B virus (B/Taiwan/72068/2004)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY033919	CY033919	-	1792	5	-	Influenza B virus (B/Taiwan/783/2005)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY033927	CY033927	-	1785	5	-	Influenza B virus (B/Taiwan/91061/2005)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY033935	CY033935	-	1793	5	-	Influenza B virus (B/Taiwan/70061/2006)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY033943	CY033943	-	1780	5	-	Influenza B virus (B/Taiwan/70690/2006)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY033951	CY033951	-	1802	5	-	Influenza B virus (B/Taiwan/3001/2006)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY033959	CY033959	-	1786	5	-	Influenza B virus (B/Taiwan/70028/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY033967	CY033967	-	1782	5	-	Influenza B virus (B/Taiwan/71523/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY037370	CY037370	-	1802	5	-	Influenza B virus (B/New York/347/1999)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY037378	CY037378	-	1792	5	-	Influenza B virus (B/Mississippi/UR06-0317/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY037386	CY037386	-	1780	5	-	Influenza B virus (B/Tennessee/UR06-0405/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY037394	CY037394	-	1802	5	-	Influenza B virus (B/Tennessee/UR06-0406/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY037402	CY037402	-	1772	5	-	Influenza B virus (B/Mississippi/UR06-0477/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY037410	CY037410	-	1781	5	-	Influenza B virus (B/Mississippi/UR06-0492/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY037418	CY037418	-	1808	5	-	Influenza B virus (B/Illinois/UR06-0516/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY037426	CY037426	-	1801	5	-	Influenza B virus (B/Texas/UR06-0541/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY037434	CY037434	-	1801	5	-	Influenza B virus (B/Ohio/UR06-0572/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY038266	CY038266	-	1773	5	-	Influenza B virus (B/Taiwan/417/2005)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY038274	CY038274	-	1777	5	-	Influenza B virus (B/Taiwan/37/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY038282	CY038282	-	1799	5	-	Influenza B virus (B/NYMC BX-15(Lee/1940-Hawaii/33/2004))	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY038290	CY038290	-	1798	5	-	Influenza B virus (B/Malaysia/2506/2004)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY038298	CY038298	-	1801	5	-	Influenza B virus (B/Pennsylvania/PIT59/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY038306	CY038306	-	1801	5	-	Influenza B virus (B/Pennsylvania/PIT63/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY038314	CY038314	-	1795	5	-	Influenza B virus (B/Pennsylvania/PIT66/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY038322	CY038322	-	1769	5	-	Influenza B virus (B/Taiwan/45/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY038330	CY038330	-	1786	5	-	Influenza B virus (B/Managua/4847.02/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY038338	CY038338	-	1792	5	-	Influenza B virus (B/Managua/3759.01/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY038346	CY038346	-	1778	5	-	Influenza B virus (B/Managua/4787.01/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY038778	CY038778	-	1772	5	-	Influenza B virus (B/Tennessee/UR06-0559/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY040365	CY040365	-	1775	5	-	Influenza B virus (B/Taiwan/2755/2006)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY040373	CY040373	-	1793	5	-	Influenza B virus (B/Taiwan/1838/2006)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY040381	CY040381	-	1767	5	-	Influenza B virus (B/Taiwan/40/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY040388	CY040388	-	1774	5	-	Influenza B virus (B/Taiwan/3395/2004)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY040396	CY040396	-	1769	5	-	Influenza B virus (B/Taiwan/202/2005)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY040404	CY040404	-	1793	5	-	Influenza B virus (B/Taiwan/2894/2006)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY040412	CY040412	-	1764	5	-	Influenza B virus (B/Taiwan/2643/2002)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY040420	CY040420	-	1786	5	-	Influenza B virus (B/Taiwan/3246/2002)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY040428	CY040428	-	1792	5	-	Influenza B virus (B/Managua/4705.02/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY040436	CY040436	-	1793	5	-	Influenza B virus (B/Managua/4577.01/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY040444	CY040444	-	1799	5	-	Influenza B virus (B/Harbin/7/1994)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY040452	CY040452	-	1776	5	-	Influenza B virus (B/Malaysia/2506/2004)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY093580	CY093580	21871229	1741	5	-	Influenza B virus (B/Singapore/1/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY093581	CY093581	21871229	1742	5	-	Influenza B virus (B/Singapore/5/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY098865	CY098865	-	1762	5	-	Influenza B virus (B/Brisbane/60-9/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY098873	CY098873	-	1762	5	-	Influenza B virus (B/Brisbane/60-10/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY098881	CY098881	-	1778	5	-	Influenza B virus (B/Managua/70.01/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY098888	CY098888	-	1762	5	-	Influenza B virus (B/South Carolina/NHRC0001/2006)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY098902	CY098902	-	1762	5	-	Influenza B virus (B/Hawaii/NHRC0001/2003)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY098910	CY098910	-	1762	5	-	Influenza B virus (B/California/NHRC0001/2004)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY098918	CY098918	-	1762	5	-	Influenza B virus (B/California/NHRC0007/2005)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY098934	CY098934	-	1773	5	-	Influenza B virus (B/Mississippi/UR06-0408/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY098941	CY098941	-	1802	5	-	Influenza B virus (B/Tennessee/UR06-0276/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY098948	CY098948	-	1801	5	-	Influenza B virus (B/Tennessee/UR06-0457/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY098955	CY098955	-	1797	5	-	Influenza B virus (B/Kansas/UR06-0385/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY098962	CY098962	-	1783	5	-	Influenza B virus (B/Tennessee/UR06-0458/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY098970	CY098970	-	1811	5	-	Influenza B virus (B/Taiwan/1605/2006)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY098978	CY098978	-	1787	5	-	Influenza B virus (B/Taiwan/251/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY098986	CY098986	-	1802	5	-	Influenza B virus (B/Taiwan/99/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY098994	CY098994	-	1793	5	-	Influenza B virus (B/Taiwan/14/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY099002	CY099002	-	1802	5	-	Influenza B virus (B/Taiwan/70864/2005)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY099010	CY099010	-	1761	5	-	Influenza B virus (B/Taiwan/3290/2006)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY099373	CY099373	-	1762	5	-	Influenza B virus (B/Illinois/NHRC0001/2006)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY099381	CY099381	-	1762	5	-	Influenza B virus (B/California/NHRC0001/2006)	-	-	-	-	-	-	-
