taxon	sequenceID	Pubmed ID	length	gb_segment	name	full_name	lab_construct	isolate	sample_date	place_sampled	country	collection_year	host_sci_name
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY019456	CY019456	-	1055	8	-	Influenza B virus (B/Houston/B59/1997)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY019462	CY019462	-	1036	8	-	Influenza B virus (B/Houston/B60/1997)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY019470	CY019470	-	1066	8	-	Influenza B virus (B/Temple/B1188/2001)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY019479	CY019479	-	1048	8	-	Influenza B virus (B/Temple/B1182/2001)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY019487	CY019487	-	1045	8	-	Influenza B virus (B/Georgia/09/2005)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY019495	CY019495	-	1054	8	-	Influenza B virus (B/Singapore/35/1998)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY019503	CY019503	-	1037	8	-	Influenza B virus (B/Illinois/13/2005)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY019511	CY019511	-	1063	8	-	Influenza B virus (B/Hawaii/10/2001)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY019519	CY019519	-	1035	8	-	Influenza B virus (B/Shizuoka/15/2001)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY019527	CY019527	-	1038	8	-	Influenza B virus (B/Nepal/1331/2005)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY019535	CY019535	-	1042	8	-	Influenza B virus (B/Yamanashi/166/1998)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY019543	CY019543	-	1027	8	-	Influenza B virus (B/Johannesburg/69/2001)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY019551	CY019551	-	1054	8	-	Influenza B virus (B/Argentina/132/2001)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY019559	CY019559	-	1028	8	-	Influenza B virus (B/Hong Kong/1115/2002)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY019567	CY019567	-	1040	8	-	Influenza B virus (B/Iowa/03/2002)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY019575	CY019575	-	1038	8	-	Influenza B virus (B/Taiwan/1484/2001)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY019583	CY019583	-	1045	8	-	Influenza B virus (B/Chile/3162/2002)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY019591	CY019591	-	1056	8	-	Influenza B virus (B/South Carolina/04/2003)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY019599	CY019599	-	1062	8	-	Influenza B virus (B/Hong Kong/28/2001)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY019607	CY019607	-	1047	8	-	Influenza B virus (B/Texas/37/1988)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY019615	CY019615	-	1062	8	-	Influenza B virus (B/Bangkok/153/1990)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY019623	CY019623	-	1043	8	-	Influenza B virus (B/Bangkok/163/1990)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY019631	CY019631	-	1045	8	-	Influenza B virus (B/Czechoslovakia/69/1990)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY019639	CY019639	-	1055	8	-	Influenza B virus (B/Cordoba/2979/1991)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY019647	CY019647	-	1053	8	-	Influenza B virus (B/New York/39/1991)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY019655	CY019655	-	1054	8	-	Influenza B virus (B/Texas/14/1991)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY019663	CY019663	-	1055	8	-	Influenza B virus (B/Alaska/03/1992)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY019671	CY019671	-	1045	8	-	Influenza B virus (B/New York/24/1993)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY019679	CY019679	-	1056	8	-	Influenza B virus (B/Bangkok/141/1994)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY019687	CY019687	-	1056	8	-	Influenza B virus (B/Bangkok/143/1994)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY019695	CY019695	-	1032	8	-	Influenza B virus (B/California/02/1994)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY019703	CY019703	-	1046	8	-	Influenza B virus (B/Johannesburg/06/1994)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY019711	CY019711	-	1046	8	-	Influenza B virus (B/Singapore/11/1994)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY019719	CY019719	-	1044	8	-	Influenza B virus (B/Indiana/01/1995)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY019727	CY019727	-	1058	8	-	Influenza B virus (B/Romania/318/1998)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY019735	CY019735	-	1060	8	-	Influenza B virus (B/Perth/25/2002)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY022217	CY022217	-	1038	8	-	Influenza B virus (B/Temple/B1190/2001)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY022225	CY022225	-	1036	8	-	Influenza B virus (B/Chantaburi/218/2003)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY022233	CY022233	-	1053	8	-	Influenza B virus (B/Lisbon/02/1994)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY022241	CY022241	-	1053	8	-	Influenza B virus (B/California/02/1995)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY022249	CY022249	-	1067	8	-	Influenza B virus (B/Florida/UR06-0006/2006)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY030573	CY030573	-	1042	8	-	Influenza B virus (B/Florida/UR06-0001/2006)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY030581	CY030581	-	1054	8	-	Influenza B virus (B/Florida/UR06-0003/2006)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY030589	CY030589	-	1058	8	-	Influenza B virus (B/Mississippi/UR06-0031/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY030597	CY030597	-	1051	8	-	Influenza B virus (B/Tennessee/UR06-0105/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY030605	CY030605	-	1051	8	-	Influenza B virus (B/Tennessee/UR06-0261/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY030613	CY030613	-	1024	8	-	Influenza B virus (B/Tennessee/UR06-0263/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY030621	CY030621	-	1040	8	-	Influenza B virus (B/Tennessee/UR06-0310/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY030629	CY030629	-	1053	8	-	Influenza B virus (B/Tennessee/UR06-0320/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY030637	CY030637	-	1056	8	-	Influenza B virus (B/Mississippi/UR06-0340/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY030645	CY030645	-	1056	8	-	Influenza B virus (B/Mississippi/UR06-0348/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY030653	CY030653	-	1051	8	-	Influenza B virus (B/Mississippi/UR06-0409/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY030661	CY030661	-	1057	8	-	Influenza B virus (B/Tennessee/UR06-0431/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY030669	CY030669	-	1055	8	-	Influenza B virus (B/Tennessee/UR06-0433/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY030677	CY030677	-	1054	8	-	Influenza B virus (B/Mississippi/UR06-0446/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY030685	CY030685	-	1054	8	-	Influenza B virus (B/Tennessee/UR06-0451/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY030693	CY030693	-	1038	8	-	Influenza B virus (B/Tennessee/UR06-0460/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY030701	CY030701	-	1045	8	-	Influenza B virus (B/Mississippi/UR06-0550/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY030709	CY030709	-	1061	8	-	Influenza B virus (B/Mississippi/UR06-0551/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY030717	CY030717	-	1058	8	-	Influenza B virus (B/Texas/UR06-0590/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY030771	CY030771	-	1056	8	-	Influenza B virus (B/Florida/UR06-0002/2006)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY030779	CY030779	-	1038	8	-	Influenza B virus (B/Illinois/UR06-0016/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY030787	CY030787	-	1025	8	-	Influenza B virus (B/Tennessee/UR06-0079/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY030795	CY030795	-	1050	8	-	Influenza B virus (B/Tennessee/UR06-0318/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY030803	CY030803	-	1054	8	-	Influenza B virus (B/Tennessee/UR06-0319/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY030811	CY030811	-	1039	8	-	Influenza B virus (B/Texas/UR06-0343/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY030819	CY030819	-	1056	8	-	Influenza B virus (B/Mississippi/UR06-0345/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY030827	CY030827	-	1067	8	-	Influenza B virus (B/Tennessee/UR06-0407/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY030835	CY030835	-	1057	8	-	Influenza B virus (B/Ohio/UR06-0428/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY030843	CY030843	-	1039	8	-	Influenza B virus (B/Taiwan/2171/2004)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY030851	CY030851	-	1037	8	-	Influenza B virus (B/Taiwan/500/2005)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY030859	CY030859	-	1058	8	-	Influenza B virus (B/Taiwan/1734/2006)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY031783	CY031783	-	1051	8	-	Influenza B virus (B/Taiwan/539/2005)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY031791	CY031791	-	1038	8	-	Influenza B virus (B/Taiwan/125/2004)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY033453	CY033453	-	1054	8	-	Influenza B virus (B/Ohio/UR06-0410/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY033800	CY033800	-	1057	8	-	Influenza B virus (B/Taiwan/42/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY033808	CY033808	-	1055	8	-	Influenza B virus (B/Taiwan/94/2005)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY033816	CY033816	-	1055	8	-	Influenza B virus (B/Taiwan/383/2005)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY033824	CY033824	-	1036	8	-	Influenza B virus (B/NYMC BX-5A(Lee/1940-Jilin/20/2003))	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY033832	CY033832	-	1037	8	-	Influenza B virus (B/Jilin/20/2003)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY033840	CY033840	-	1041	8	-	Influenza B virus (B/NYMC BX-7(Lee/1940-Jiangsu/10/2003))	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY033848	CY033848	-	1044	8	-	Influenza B virus (B/Jiangsu/10/2003)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY033856	CY033856	-	1045	8	-	Influenza B virus (B/Florida/7/2004)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY033864	CY033864	-	1037	8	-	Influenza B virus (B/Hawaii/33/2004)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY033872	CY033872	-	1040	8	-	Influenza B virus (B/NYMC BX-17(Lee/1940-Malaysia/2506/2004))	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY033880	CY033880	-	1059	8	-	Influenza B virus (B/Florida/4/2006)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY033888	CY033888	-	1037	8	-	Influenza B virus (B/Taiwan/45/2001)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY033896	CY033896	-	1048	8	-	Influenza B virus (B/Taiwan/481/2001)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY033904	CY033904	-	1048	8	-	Influenza B virus (B/Taiwan/634/2001)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY033912	CY033912	-	1046	8	-	Influenza B virus (B/Taiwan/72068/2004)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY033920	CY033920	-	1043	8	-	Influenza B virus (B/Taiwan/783/2005)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY033928	CY033928	-	1042	8	-	Influenza B virus (B/Taiwan/91061/2005)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY033936	CY033936	-	1042	8	-	Influenza B virus (B/Taiwan/70061/2006)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY033944	CY033944	-	1042	8	-	Influenza B virus (B/Taiwan/70690/2006)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY033952	CY033952	-	1045	8	-	Influenza B virus (B/Taiwan/3001/2006)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY033960	CY033960	-	1030	8	-	Influenza B virus (B/Taiwan/70028/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY033968	CY033968	-	1033	8	-	Influenza B virus (B/Taiwan/71523/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY037371	CY037371	-	1056	8	-	Influenza B virus (B/New York/347/1999)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY037379	CY037379	-	1035	8	-	Influenza B virus (B/Mississippi/UR06-0317/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY037387	CY037387	-	1037	8	-	Influenza B virus (B/Tennessee/UR06-0405/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY037395	CY037395	-	1058	8	-	Influenza B virus (B/Tennessee/UR06-0406/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY037403	CY037403	-	1046	8	-	Influenza B virus (B/Mississippi/UR06-0477/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY037411	CY037411	-	1051	8	-	Influenza B virus (B/Mississippi/UR06-0492/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY037419	CY037419	-	1054	8	-	Influenza B virus (B/Illinois/UR06-0516/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY037427	CY037427	-	1039	8	-	Influenza B virus (B/Texas/UR06-0541/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY037435	CY037435	-	1037	8	-	Influenza B virus (B/Ohio/UR06-0572/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY038267	CY038267	-	1041	8	-	Influenza B virus (B/Taiwan/417/2005)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY038275	CY038275	-	1052	8	-	Influenza B virus (B/Taiwan/37/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY038283	CY038283	-	1052	8	-	Influenza B virus (B/NYMC BX-15(Lee/1940-Hawaii/33/2004))	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY038291	CY038291	-	1040	8	-	Influenza B virus (B/Malaysia/2506/2004)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY038299	CY038299	-	1052	8	-	Influenza B virus (B/Pennsylvania/PIT59/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY038307	CY038307	-	1057	8	-	Influenza B virus (B/Pennsylvania/PIT63/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY038315	CY038315	-	1042	8	-	Influenza B virus (B/Pennsylvania/PIT66/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY038323	CY038323	-	1040	8	-	Influenza B virus (B/Taiwan/45/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY038331	CY038331	-	1036	8	-	Influenza B virus (B/Managua/4847.02/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY038339	CY038339	-	982	8	-	Influenza B virus (B/Managua/3759.01/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY038347	CY038347	-	1027	8	-	Influenza B virus (B/Managua/4787.01/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY038779	CY038779	-	1028	8	-	Influenza B virus (B/Tennessee/UR06-0559/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY040366	CY040366	-	1052	8	-	Influenza B virus (B/Taiwan/2755/2006)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY040374	CY040374	-	1062	8	-	Influenza B virus (B/Taiwan/1838/2006)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY040389	CY040389	-	1042	8	-	Influenza B virus (B/Taiwan/3395/2004)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY040397	CY040397	-	1041	8	-	Influenza B virus (B/Taiwan/202/2005)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY040405	CY040405	-	1025	8	-	Influenza B virus (B/Taiwan/2894/2006)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY040413	CY040413	-	1028	8	-	Influenza B virus (B/Taiwan/2643/2002)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY040421	CY040421	-	1039	8	-	Influenza B virus (B/Taiwan/3246/2002)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY040429	CY040429	-	1044	8	-	Influenza B virus (B/Managua/4705.02/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY040437	CY040437	-	1055	8	-	Influenza B virus (B/Managua/4577.01/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY040445	CY040445	-	1020	8	-	Influenza B virus (B/Harbin/7/1994)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY040453	CY040453	-	1037	8	-	Influenza B virus (B/Malaysia/2506/2004)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY040733	CY040733	-	1041	8	-	Influenza B virus (B/Taiwan/40/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY069576	CY069576	-	1055	8	-	Influenza B virus (B/Oklahoma/WRAIR1587P/2009)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY069577	CY069577	-	1055	8	-	Influenza B virus (B/North Carolina/WRAIR1582P/2009)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY098859	CY098859	-	1016	8	-	Influenza B virus (B/Brisbane/60-8/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY098866	CY098866	-	1041	8	-	Influenza B virus (B/Brisbane/60-9/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY098874	CY098874	-	1050	8	-	Influenza B virus (B/Brisbane/60-10/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY098882	CY098882	-	593	8	-	Influenza B virus (B/Managua/70.01/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY098889	CY098889	-	1075	8	-	Influenza B virus (B/South Carolina/NHRC0001/2006)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY098903	CY098903	-	1062	8	-	Influenza B virus (B/Hawaii/NHRC0001/2003)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY098911	CY098911	-	1062	8	-	Influenza B virus (B/California/NHRC0001/2004)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY098919	CY098919	-	1062	8	-	Influenza B virus (B/California/NHRC0007/2005)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY098935	CY098935	-	1033	8	-	Influenza B virus (B/Mississippi/UR06-0408/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY098971	CY098971	-	1067	8	-	Influenza B virus (B/Taiwan/1605/2006)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY098979	CY098979	-	1044	8	-	Influenza B virus (B/Taiwan/251/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY098987	CY098987	-	1047	8	-	Influenza B virus (B/Taiwan/99/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY098995	CY098995	-	1050	8	-	Influenza B virus (B/Taiwan/14/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY099003	CY099003	-	1024	8	-	Influenza B virus (B/Taiwan/70864/2005)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY099011	CY099011	-	1029	8	-	Influenza B virus (B/Taiwan/3290/2006)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY099374	CY099374	-	1064	8	-	Influenza B virus (B/Illinois/NHRC0001/2006)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY099382	CY099382	-	1063	8	-	Influenza B virus (B/California/NHRC0001/2006)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY099390	CY099390	-	1048	8	-	Influenza B virus (B/Georgia/NHRC0001/2006)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY099398	CY099398	-	1035	8	-	Influenza B virus (B/South Carolina/NHRC0001/2000)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY099406	CY099406	-	1062	8	-	Influenza B virus (B/South Carolina/NHRC0001/2001)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY099414	CY099414	-	1062	8	-	Influenza B virus (B/Missouri/NHRC0001/2001)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY099422	CY099422	-	1062	8	-	Influenza B virus (B/South Carolina/NHRC0002/2001)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY099430	CY099430	-	1063	8	-	Influenza B virus (B/Illinois/NHRC0001/2003)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY099438	CY099438	-	1062	8	-	Influenza B virus (B/Georgia/NHRC0001/2003)	-	-	-	-	-	-	-
