taxon	sequenceID	Pubmed ID	length	gb_segment	name	full_name	lab_construct	isolate	sample_date	place_sampled	country	collection_year	host_sci_name
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/AB998268	AB998268	-	520	4	-	Influenza B virus (B/Tottori/YK091/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/AB998269	AB998269	-	520	4	-	Influenza B virus (B/Tottori/YK100/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/AF059993	AF059993	-	1038	4	-	Influenza B virus (B/Beijing/184/93)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/AF101068	AF101068	10196339	1032	4	-	Influenza B virus (B/Gifu/1973)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/AF101069	AF101069	10196339	1032	4	-	Influenza B virus (B/Guma/1973)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/AF299369	AF299369	17075722	1032	4	-	Influenza B virus (B/Hong Kong/05/1972)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/AF299370	AF299370	17075722	1032	4	-	Influenza B virus (B/Hunan/4/72)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/AF299371	AF299371	17075722	1035	4	-	Influenza B virus (B/Beijing/43/75)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/AF299372	AF299372	17075722	1035	4	-	Influenza B virus (B/Beijing/5/76)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/AF299373	AF299373	17075722	1035	4	-	Influenza B virus (B/Shanghai/24/76)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/AF299374	AF299374	17075722	1038	4	-	Influenza B virus (B/Shanghai/1/77)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/AF299375	AF299375	17075722	1041	4	-	Influenza B virus (B/Du/4/78)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/AF299376	AF299376	17075722	1041	4	-	Influenza B virus (B/Shanghai/10/80)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/AF299377	AF299377	17075722	1035	4	-	Influenza B virus (B/Fujian/36/82)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/AF299378	AF299378	17075722	1035	4	-	Influenza B virus (B/Xuanwu/1/82)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/AF299379	AF299379	17075722	1041	4	-	Influenza B virus (B/Xuanwu/23/82)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/AF299380	AF299380	17075722	1041	4	-	Influenza B virus (B/Ningxia/45/83)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/AF299381	AF299381	17075722	1035	4	-	Influenza B virus (B/Beijing/15/84)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/AF299382	AF299382	17075722	1041	4	-	Influenza B virus (B/Shanghai/35/84)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/AF299383	AF299383	17075722	1038	4	-	Influenza B virus (B/Hebei/4/95)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/AF299384	AF299384	17075722	1041	4	-	Influenza B virus (B/Shangdong/7/97)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/AF299385	AF299385	17075722	1038	4	-	Influenza B virus (B/Shenzhen/423/99)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/AF319589	AF319589	-	1041	4	-	Influenza B virus (B/Sichuan/38/2000)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/AF319590	AF319590	-	1038	4	-	Influenza B virus (B/Sichuan/379/99)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/AF486836	AF486836	12922121	1353	4	-	Influenza B virus (B/Shangdong/7/97)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/AJ249279	AJ249279	-	1753	4	-	Influenza B virus (B/Beijing/1/1987)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/AJ784040	AJ784040	-	1030	4	-	Influenza B virus (B/Sichuan/379/99)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/AJ784041	AJ784041	-	1052	4	-	Influenza B virus (B/Shandong/7/97)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/AJ784042	AJ784042	-	936	4	-	Influenza B virus (B/Tehran/80/02)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/AJ784043	AJ784043	-	1035	4	-	Influenza B virus (B/Beijing/184/93)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/AJ784044	AJ784044	-	1016	4	-	Influenza B virus (B/Trieste/28/2002)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/AJ784045	AJ784045	-	1093	4	-	Influenza B virus (B/Hong Kong/330/2001)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/AJ784046	AJ784046	-	895	4	-	Influenza B virus (B/Moscow/3/03)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/AJ784047	AJ784047	-	968	4	-	Influenza B virus (B/Israel/95/03)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/AJ784048	AJ784048	-	964	4	-	Influenza B virus (B/Barcelona/215/2003)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/AJ784049	AJ784049	-	955	4	-	Influenza B virus (B/Geneva/5079/2003)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/AJ784050	AJ784050	-	1033	4	-	Influenza B virus (B/Hong Kong/692/01)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/AJ784051	AJ784051	-	895	4	-	Influenza B virus (B/Trento/3/2002)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/AJ784052	AJ784052	-	1038	4	-	Influenza B virus (B/Hong Kong/293/02)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/AJ784053	AJ784053	-	1043	4	-	Influenza B virus (B/Bucharest/795/2003)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/AJ784054	AJ784054	-	1036	4	-	Influenza B virus (B/Hong Kong/557/2000)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/AJ784055	AJ784055	-	992	4	-	Influenza B virus (B/Ulan Ude/4/02)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/AJ784056	AJ784056	-	1050	4	-	Influenza B virus (B/Shanghai/361/2002)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/AJ784057	AJ784057	-	1035	4	-	Influenza B virus (B/Oslo/71/2004)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/AJ784058	AJ784058	-	1075	4	-	Influenza B virus (B/Cheju/303/2003)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/AJ784059	AJ784059	-	1074	4	-	Influenza B virus (B/England/23/04)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/AJ784060	AJ784060	-	1026	4	-	Influenza B virus (B/Bangkok/460/2003)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/AJ784061	AJ784061	-	1080	4	-	Influenza B virus (B/Jiangsu/10/2003)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/AY096184	AY096184	12447732	978	4	-	Influenza B virus (B/Utah/20975/99)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/AY096185	AY096185	12447732	978	4	-	Influenza B virus (B/Michigan/22659/99)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/AY096186	AY096186	12447732	908	4	-	Influenza B virus (B/Michigan/22687/99)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/AY096187	AY096187	12447732	978	4	-	Influenza B virus (B/Michigan/22691/99)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/AY096188	AY096188	12447732	978	4	-	Influenza B virus (B/Michigan/22721/99)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/AY096189	AY096189	12447732	978	4	-	Influenza B virus (B/Michigan/22723/99)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/AY096190	AY096190	12447732	978	4	-	Influenza B virus (B/Kansas/22992/99)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/AY096191	AY096191	12447732	978	4	-	Influenza B virus (B/United Kingdom/34304/99)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/AY096192	AY096192	12447732	978	4	-	Influenza B virus (B/United Kingdom/34520/99)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/AY112990	AY112990	12447732	978	4	-	Influenza B virus (B/Michigan/22587/99)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/AY112991	AY112991	12447732	978	4	-	Influenza B virus (B/Michigan/22631/99)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/AY112992	AY112992	12447732	978	4	-	Influenza B virus (B/Michigan/22723/99)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/AY129960	AY129960	12447732	978	4	-	Influenza B virus (B/New York/20139/99)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/AY129961	AY129961	12447732	978	4	-	Influenza B virus (B/Michigan/22572/1999)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/AY129962	AY129962	12447732	978	4	-	Influenza B virus (B/South Carolina/25723/99)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/AY191498	AY191498	14689282	1882	4	-	Influenza B virus (B/Hong Kong/548/2000)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/AY260945	AY260945	-	1808	4	-	Influenza B virus (B/Memphis/12/97)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/AY260952	AY260952	15892972	1837	4	-	Influenza B virus (B/Memphis/12/97-MA)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/AY504602	AY504602	15763145	1883	4	-	Influenza B virus (B/Victoria/504/2000)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/AY504610	AY504610	15763145	1885	4	-	Influenza B virus (B/Hong Kong/330/2001)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/AY504618	AY504618	-	1885	4	-	Influenza B virus (B/Hong Kong/330/2001 egg adapted)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/AY504623	AY504623	15763145	1883	4	-	Influenza B virus (B/Victoria/504/2000)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/AY504624	AY504624	15763145	1796	4	-	Influenza B virus (B/Victoria/504/2000)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/AY687397	AY687397	-	1759	4	-	Influenza B virus (B/Beijing/76/98)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY015179	CY015179	-	1041	4	-	Influenza B virus (B/Arizona/4/2006)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY015180	CY015180	-	1055	4	-	Influenza B virus (B/Minnesota/1/1985)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY015181	CY015181	-	1038	4	-	Influenza B virus (B/California/1/2000)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY015182	CY015182	-	1038	4	-	Influenza B virus (B/Arizona/2/2000)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY015183	CY015183	-	1038	4	-	Influenza B virus (B/California/3/2000)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY015184	CY015184	-	1038	4	-	Influenza B virus (B/Florida/1/2000)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY015185	CY015185	-	1038	4	-	Influenza B virus (B/South Dakota/1/2000)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY015186	CY015186	-	1038	4	-	Influenza B virus (B/Texas/06/2000)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY015187	CY015187	-	1038	4	-	Influenza B virus (B/Arizona/5/2000)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY015188	CY015188	-	1038	4	-	Influenza B virus (B/Georgia/1/2000)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY015189	CY015189	-	1038	4	-	Influenza B virus (B/Arizona/7/2000)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY015190	CY015190	-	1014	4	-	Influenza B virus (B/Washington/2/2000)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY015191	CY015191	-	1038	4	-	Influenza B virus (B/California/6/2000)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY015192	CY015192	-	1038	4	-	Influenza B virus (B/Wisconsin/3/2000)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY015193	CY015193	-	1038	4	-	Influenza B virus (B/New York/2/2000)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY015194	CY015194	-	1038	4	-	Influenza B virus (B/Texas/23/2000)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY015195	CY015195	-	1038	4	-	Influenza B virus (B/Hawaii/2/2000)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY015196	CY015196	-	1038	4	-	Influenza B virus (B/Mississippi/1/2001)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY015197	CY015197	-	1038	4	-	Influenza B virus (B/Nevada/1/2001)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY015198	CY015198	-	1038	4	-	Influenza B virus (B/Pennsylvania/2/2001)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY015199	CY015199	-	999	4	-	Influenza B virus (B/New York/8/2000)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY015200	CY015200	-	1038	4	-	Influenza B virus (B/New York/1/2001)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY015201	CY015201	-	1038	4	-	Influenza B virus (B/New Jersey/3/2001)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY015202	CY015202	-	1038	4	-	Influenza B virus (B/Texas/3/2001)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY015203	CY015203	-	1038	4	-	Influenza B virus (B/New York/12/2001)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY015204	CY015204	-	1038	4	-	Influenza B virus (B/California/10/2000)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY015205	CY015205	-	1062	4	-	Influenza B virus (B/Mississippi/3/2001)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY015206	CY015206	-	1061	4	-	Influenza B virus (B/Texas/11/2001)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY015207	CY015207	-	1056	4	-	Influenza B virus (B/Texas/12/2001)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY015208	CY015208	-	1061	4	-	Influenza B virus (B/Wyoming/15/2001)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY015209	CY015209	-	1040	4	-	Influenza B virus (B/Wyoming/16/2001)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY015210	CY015210	-	1038	4	-	Influenza B virus (B/California/11/2001)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY015211	CY015211	-	1040	4	-	Influenza B virus (B/Minnesota/2/2001)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY015212	CY015212	-	1038	4	-	Influenza B virus (B/New Mexico/1/2001)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY015213	CY015213	-	1038	4	-	Influenza B virus (B/New Jersey/4/2001)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY015214	CY015214	-	1061	4	-	Influenza B virus (B/Illinois/3/2001)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY015215	CY015215	-	1061	4	-	Influenza B virus (B/Nebraska/4/2001)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY015216	CY015216	-	1061	4	-	Influenza B virus (B/Texas/14/2001)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY015217	CY015217	-	1060	4	-	Influenza B virus (B/Texas/18/2001)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY015218	CY015218	-	1058	4	-	Influenza B virus (B/Iowa/1/2001)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY015219	CY015219	-	1036	4	-	Influenza B virus (B/Texas/16/2001)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY015220	CY015220	-	1064	4	-	Influenza B virus (B/Massachusetts/4/2001)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY015221	CY015221	-	1041	4	-	Influenza B virus (B/Arizona/14/2001)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY015222	CY015222	-	1061	4	-	Influenza B virus (B/Hawaii/17/2001)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY015223	CY015223	-	1058	4	-	Influenza B virus (B/Maryland/2/2001)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY015224	CY015224	-	1048	4	-	Influenza B virus (B/Texas/22/2001)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY015225	CY015225	-	1052	4	-	Influenza B virus (B/Hawaii/43/2001)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY015226	CY015226	-	1059	4	-	Influenza B virus (B/Hawaii/44/2001)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY015227	CY015227	-	1035	4	-	Influenza B virus (B/Minnesota/14/2001)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY015228	CY015228	-	1055	4	-	Influenza B virus (B/Texas/5/2002)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY015229	CY015229	-	1037	4	-	Influenza B virus (B/New York/2/2002)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY015231	CY015231	-	1052	4	-	Influenza B virus (B/New Jersey/1/2002)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY015232	CY015232	-	1055	4	-	Influenza B virus (B/New York/7/2002)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY015233	CY015233	-	1051	4	-	Influenza B virus (B/Wisconsin/7/2002)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY015234	CY015234	-	1057	4	-	Influenza B virus (B/New York/9/2002)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY015235	CY015235	-	1057	4	-	Influenza B virus (B/New York/10/2002)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY015236	CY015236	-	1056	4	-	Influenza B virus (B/Nevada/1/2002)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY015237	CY015237	-	1059	4	-	Influenza B virus (B/California/2/2002)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY015238	CY015238	-	1048	4	-	Influenza B virus (B/Arizona/4/2002)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY015239	CY015239	-	1059	4	-	Influenza B virus (B/Ohio/2/2002)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY015240	CY015240	-	1057	4	-	Influenza B virus (B/Missouri/11/2003)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY015241	CY015241	-	950	4	-	Influenza B virus (B/Texas/57/2002)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY015242	CY015242	-	1041	4	-	Influenza B virus (B/South Carolina/3/2003)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY015243	CY015243	-	1041	4	-	Influenza B virus (B/South Carolina/4/2003)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY015244	CY015244	-	1051	4	-	Influenza B virus (B/Wyoming/2/2003)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY015245	CY015245	-	1051	4	-	Influenza B virus (B/Nevada/2/2003)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY015246	CY015246	-	1060	4	-	Influenza B virus (B/Virginia/3/2003)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY015247	CY015247	-	1046	4	-	Influenza B virus (B/Mississippi/4/2003)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY015248	CY015248	-	1057	4	-	Influenza B virus (B/Alaska/16/2003)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY015249	CY015249	-	1058	4	-	Influenza B virus (B/Arizona/12/2003)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY015250	CY015250	-	1058	4	-	Influenza B virus (B/Arizona/13/2003)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY015251	CY015251	-	1059	4	-	Influenza B virus (B/Montana/1/2003)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY015252	CY015252	-	1054	4	-	Influenza B virus (B/Virginia/11/2003)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY015253	CY015253	-	1043	4	-	Influenza B virus (B/New Mexico/9/2003)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY015254	CY015254	-	1061	4	-	Influenza B virus (B/South Dakota/3/2003)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY015255	CY015255	-	1041	4	-	Influenza B virus (B/Maryland/7/2003)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY015256	CY015256	-	1041	4	-	Influenza B virus (B/Massachusetts/5/2003)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY015257	CY015257	-	1038	4	-	Influenza B virus (B/Hawaii/2/2003)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY015258	CY015258	-	1038	4	-	Influenza B virus (B/Hawaii/1/2003)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY015259	CY015259	-	1028	4	-	Influenza B virus (B/California/2/2003)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY015260	CY015260	-	1038	4	-	Influenza B virus (B/Missouri/20/2003)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY015261	CY015261	-	1038	4	-	Influenza B virus (B/Pennsylvania/3/2003)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY015262	CY015262	-	1059	4	-	Influenza B virus (B/Washington/3/2003)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY015263	CY015263	-	1038	4	-	Influenza B virus (B/Nebraska/5/2003)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY015264	CY015264	-	1038	4	-	Influenza B virus (B/Wisconsin/1/2004)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY015265	CY015265	-	1041	4	-	Influenza B virus (B/Florida/1/2004)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY015266	CY015266	-	1038	4	-	Influenza B virus (B/New York/1/2004)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY015267	CY015267	-	1039	4	-	Influenza B virus (B/Wisconsin/2/2004)	-	-	-	-	-	-	-
